10	77371830	77376464
10	77340369	77349531
10	77349532	77349606
10	77349608	77349716
10	77415971	77417787
10	77377515	77378930
10	77379530	77382623
10	77382676	77391944
10	82826899	82828499
10	82828549	82828651
10	82828652	82831011
10	82831013	82844832
10	82844864	82848489
10	82848492	82856047
10	82867523	82867580
10	82867582	82867731
10	82856290	82859608
10	82859608	82860774
10	82861320	82867089
10	82867097	82867207
10	82867982	82868263
10	82868272	82869158
10	82904344	82913082
10	82900988	82904287
10	82894127	82900959
10	82887393	82894114
10	82885502	82887357
10	82883633	82885491
10	82881793	82883631
10	82872165	82881791
10	82870907	82872045
10	82915166	82916167
10	82916168	82930337
10	82935249	82935272
10	82935272	82935315
10	82935386	82935498
10	82935512	82935531
10	82935804	82935818
10	82935818	82935865
10	82935893	82935937
10	82935937	82935991
10	82936038	82936097
10	82936097	82936145
10	82936195	82936216
10	82936216	82936236
10	82936238	82936267
10	82936474	82936528
10	82936528	82936555
10	82936631	82936648
10	82936648	82936708
10	82936708	82936722
10	82936724	82936728
10	82936772	82936827
10	82936911	82936948
10	82936948	82937002
10	82937002	82937037
10	82937091	82937127
10	82937127	82937187
10	82937187	82937227
10	82937247	82937297
10	82937298	82937308
10	82937308	82937368
10	82937368	82937428
10	82937429	82937488
10	82937488	82937548
10	82937548	82937608
10	82937608	82937668
10	82937668	82937728
10	82937728	82937788
10	82937788	82937848
10	82937848	82937908
10	82937908	82937968
10	82937968	82938028
10	82938028	82938088
10	82938088	82938148
10	82938148	82938208
10	82938208	82938268
10	82938268	82938328
10	82938328	82938388
10	82938388	82938448
10	82938448	82938508
10	82938508	82938568
10	82938568	82938628
10	82938628	82938688
10	82938688	82938748
10	82938748	82938808
10	82938808	82938820
10	82938855	82938897
10	82938897	82938957
10	82938957	82939017
10	82939017	82939076
10	82939197	82939257
10	82939257	82939317
10	82939317	82939377
10	82939377	82939437
10	82939437	82939497
10	82939497	82939557
10	82939557	82939617
10	82939617	82939677
10	82939677	82939737
10	82939737	82939797
10	82939797	82939857
10	82939857	82939917
10	82939917	82939977
10	82939977	82940037
10	82940037	82940097
10	82940097	82940157
10	82940157	82940197
10	82940224	82940277
10	82940277	82940337
10	82940337	82940397
10	82940397	82940454
10	82940454	82940517
10	82940517	82940577
10	82940577	82940632
10	82940632	82940689
10	82940689	82940733
10	82940795	82940812
10	82953983	82962874
10	82963024	82964679
10	82964696	82965964
10	82991404	82993521
10	82995078	82995248
10	83008613	83009206
10	82997908	82998813
10	83003070	83004036
10	82993910	82994845
10	82996240	82997271
10	82988506	82989033
10	82982499	82988201
10	82974856	82982497
10	82974209	82974855
10	82973107	82973172
10	82973006	82973105
10	82972915	82973006
10	82972246	82972670
10	82972168	82972245
10	83000410	83003062
10	83005315	83005638
10	83005639	83007154
10	83007156	83007260
10	83007260	83008246
10	83009915	83011576
10	83011578	83021489
10	83021491	83039956
10	83041184	83043521
10	83043564	83046818
10	83048080	83049413
10	83049518	83057476
10	83057499	83064498
10	83064498	83064568
10	83064568	83076366
10	83076368	83081218
10	83081221	83081261
10	83081303	83091109
10	83091121	83093172
10	83093175	83093258
10	83093258	83095160
10	83096094	83108716
10	83108808	83111977
10	83111999	83113883
10	83113887	83123446
10	83132928	83140244
10	83124175	83132824
10	83145648	83146478
10	83146480	83147862
10	83147862	83148770
10	83148774	83148830
10	83149041	83150370
10	83158800	83160262
10	83160283	83160363
10	83160368	83164774
10	83164779	83165538
10	83165542	83165582
10	83165584	83174896
10	83174897	83174977
10	83174978	83181924
10	83181976	83187417
10	83187451	83199672
10	83199682	83200533
10	83200579	83213110
10	83214091	83215776
10	83215776	83221201
10	83222832	83227739
10	83227743	83228876
10	83228878	83233707
10	83246595	83247604
10	83245948	83246593
10	83242002	83245945
10	83234592	83236893
10	83236897	83241905
10	83247686	83249520
10	83249520	83252444
10	83252476	83261775
10	83261777	83264821
10	83264822	83266622
10	83266624	83267677
10	83267681	83269660
10	83269663	83270366
10	83270371	83270586
10	83270731	83278977
10	83278986	83289808
10	83289894	83293623
10	83293626	83297284
10	83298023	83298521
10	83455586	83456669
10	83298742	83301924
10	83301932	83303074
10	83303076	83312126
10	83312244	83318973
10	83318975	83320898
10	83320940	83325806
10	83325992	83328417
10	83328420	83331166
10	83331604	83333671
10	83334441	83334501
10	83334504	83334549
10	83334578	83334652
10	83334687	83334766
10	83334821	83355132
10	83355180	83358827
10	83358849	83368243
10	83368243	83368287
10	83368307	83381920
10	83382025	83383880
10	83383882	83386199
10	83386470	83386833
10	83386937	83404576
10	83404577	83411864
10	83437338	83449653
10	83458181	83466161
10	83466360	83467394
10	83452990	83453034
10	83453041	83453933
10	83454599	83454753
10	83454933	83455123
10	83455126	83455411
10	83468502	83470529
10	83470576	83470627
10	83471096	83476107
10	83476108	83478909
10	83478912	83479178
10	83479381	83489688
10	83498657	83500416
10	83500420	83508474
10	83508832	83510782
10	83514105	83518705
10	83518716	83523317
10	83523606	83535499
10	83535545	83539736
10	83539739	83539785
10	83539790	83540259
10	83540267	83543046
10	83543175	83544051
10	83544171	83545491
10	83546444	83548220
10	83548529	83549033
10	83549034	83550607
10	83550608	83551389
10	83551393	83554622
10	83554623	83554714
10	83554715	83561628
10	83562092	83562234
10	83562236	83563585
10	83564087	83564156
10	83572676	83573046
10	83566236	83568870
10	83568870	83569982
10	83573974	83577441
10	83577444	83611637
10	83611637	83617907
10	83617910	83619852
10	83619863	83621697
10	83622886	83627597
10	83627622	83630582
10	83630643	83630704
10	83630705	83637216
10	83637220	83655120
10	83655123	83670544
10	83670546	83682919
10	83683095	83684738
10	83685129	83686621
10	83686624	83692305
10	83692309	83695291
10	83695298	83701382
10	83701493	83702186
10	83702189	83703009
10	83703101	83703164
10	83703174	83703215
10	83703468	83704285
10	83704293	83704423
10	83704425	83705152
10	83705261	83705504
10	83705561	83713482
10	83713484	83731693
10	83731696	83732695
10	83732696	83765967
10	83765969	83767294
10	83768295	83770403
10	83770581	83782327
10	83782337	83782380
10	83787800	83789487
10	83790518	83792720
10	83793196	83799672
10	83799676	83801424
10	83801522	83808377
10	83808479	83809103
10	83809105	83809151
10	83810849	83811902
10	83812764	83813669
10	83813688	83814924
10	83814927	83818191
10	83818200	83820384
10	83820392	83821108
10	83821119	83821649
10	83821723	83825543
10	83825572	83825629
10	83825808	83826248
10	83826453	83854686
10	83854688	83874362
10	83874390	83877857
10	83877860	83879291
10	83879293	83879981
10	83879983	83882227
10	83892634	83893971
10	83891651	83891751
10	83891602	83891649
10	83887689	83891595
10	83886899	83887686
10	83885339	83886898
10	83884485	83885228
10	83894278	83903111
10	83903140	83905745
10	83905932	83908044
10	83908175	83909767
10	83909769	83913019
10	83913363	83913436
10	83913457	83923173
10	83923730	83930437
10	83931356	83937252
10	83937311	83947340
10	83947368	83949577
10	83949693	83949846
10	83949848	83959534
10	83959540	83979813
10	83979815	83982858
10	83982860	83991503
10	83993450	83994308
10	83994310	83999628
10	83999629	84001152
10	84001154	84001982
10	84001984	84003809
10	84011876	84012747
10	84011689	84011737
10	84011609	84011682
10	84008755	84011606
10	84008642	84008753
10	84004849	84008641
10	84029504	84039963
10	84027525	84029339
10	84026326	84026601
10	84015342	84026288
10	84015289	84015341
10	84015117	84015266
10	84014881	84014935
10	84040047	84050267
10	84050361	84052544
10	84052647	84053809
10	84055681	84056110
10	84056119	84059175
10	84054207	84054428
10	84060428	84075380
10	84075380	84076185
10	84076187	84080929
10	84110101	84111380
10	84111410	84114504
10	84114508	84115936
10	84115938	84117916
10	84117918	84124418
10	84124420	84124548
10	84124628	84143918
10	84191087	84200763
10	84205216	84213633
10	84213636	84241422
10	84241569	84247671
10	84247678	84249598
10	84249652	84250508
10	84250900	84291933
10	84291940	84292862
10	84293129	84318836
10	84319321	84321485
10	84321488	84323684
10	84323774	84327271
10	84340203	84359742
10	84332266	84340057
10	84330672	84332264
10	84328934	84330668
10	84363930	84368338
10	84362887	84363835
10	84369260	84374439
10	84374544	84374889
10	84374992	84375363
10	84375370	84376284
10	84376417	84398696
10	84398932	84401150
10	84402591	84403081
10	84401320	84402333
10	84403110	84407905
10	84410179	84418386
10	84418386	84427927
10	84427930	84449046
10	84449046	84449756
10	84449767	84450480
10	84450829	84458486
10	84458490	84470051
10	84470054	84483640
10	84483642	84488608
10	84489580	84495160
10	84505033	84506754
10	84495377	84504899
10	84506938	84508160
10	84509139	84509641
10	84509659	84509844
10	84509847	84513962
10	84514247	84518539
10	84518542	84522292
10	84522304	84524513
10	84524823	84536772
10	84536774	84539192
10	84539228	84540755
10	84541100	84560208
10	84560211	84570307
10	84570312	84575708
10	84575708	84582715
10	84582995	84584946
10	84586824	84587548
10	84587643	84588376
10	84588388	84590372
10	84590372	84591204
10	84591211	84594340
10	84594342	84594854
10	84594854	84596797
10	84596798	84599320
10	84599322	84602964
10	84602966	84615029
10	84615041	84622169
10	84622172	84624599
10	84624601	84631914
10	84631921	84633578
10	84633579	84636071
10	84636087	84638401
10	84638412	84642296
10	84642299	84650109
10	84650136	84650194
10	84650277	84651747
10	84652660	84664423
10	84664424	84684293
10	84684314	84684443
10	84684451	84695507
10	84696669	84697850
10	84697855	84698653
10	84698684	84699164
10	84699164	84706775
10	84706784	84723362
10	84723365	84732478
10	84738021	84738679
10	84738679	84745698
10	84745700	84749615
10	84749701	84751594
10	84751598	84752488
10	84756463	84756507
10	84756513	84771430
10	84771515	84774748
10	84774750	84780784
10	84782698	84782741
10	84782743	84790770
10	84790843	84792164
10	84792167	84792209
10	84792213	84793395
10	84793435	84794074
10	84794076	84794308
10	84794330	84795315
10	84781494	84781538
10	84781541	84781626
10	84781633	84782142
10	84782144	84782227
10	84796883	84798199
10	84806325	84807626
10	84807680	84808072
10	84808075	84808395
10	84808618	84809398
10	84809461	84810413
10	84810416	84815886
10	84842050	84845141
10	84845142	84845295
10	84845304	84848209
10	84848244	84849126
10	84849133	84852053
10	84821958	84838601
10	84861955	84866680
10	84866688	84868148
10	84869865	84874681
10	84874682	84876061
10	84876070	84877348
10	84877477	84881268
10	84881293	84882921
10	84884087	84885655
10	84885657	84886698
10	84886770	84890652
10	84890653	84891707
10	84891793	84898216
10	84898245	84901187
10	84901295	84904265
10	84904313	84904734
10	84904736	84907611
10	84907614	84908637
10	84908638	84909819
10	84920214	84920731
10	84920775	84921647
10	84921648	84922506
10	84912973	84915181
10	84915183	84915966
10	84910561	84912531
10	84916233	84918012
10	84922531	84922608
10	84922724	84924445
10	84924670	84927576
10	84927723	84939888
10	84940782	84941358
10	84974336	84974984
10	84974259	84974330
10	84971879	84972536
10	84971770	84971876
10	84971622	84971743
10	84971468	84971577
10	84966554	84971464
10	84962630	84966464
10	93236539	93238011
10	93232652	93236426
10	93223691	93232641
10	93219481	93223688
10	93215403	93219479
10	93203392	93215402
10	93201082	93203389
10	93268843	93269586
10	93280015	93281703
10	93274341	93275796
10	93275799	93279966
10	93271249	93273578
10	93282466	93285377
10	93285381	93288617
10	93289512	93289752
10	93288796	93289393
10	93291606	93291683
10	93291704	93291759
10	93293152	93300834
10	93300842	93304154
10	93304157	93309110
10	93309463	93311016
10	93311024	93318608
10	93318619	93319794
10	93319800	93320435
10	93320437	93332710
10	93359170	93359917
10	93343136	93359169
10	93336345	93343040
10	93362060	93380778
10	93380788	93414019
10	93415139	93417283
10	93417553	93454595
10	93454635	93464138
10	93464189	93464748
10	93464761	93466076
10	93466203	93466267
10	93466778	93470036
10	93470045	93473695
10	93474470	93475095
10	93475098	93490449
10	93490452	93491848
10	93491852	93498485
10	93498487	93509427
10	93509431	93509515
10	93509518	93513884
10	93513884	93514143
10	93514668	93514733
10	93514734	93515883
10	93516009	93517688
10	93553800	93554910
10	93551815	93553430
10	93550336	93551703
10	93549459	93550300
10	93547051	93549425
10	93527197	93527709
10	93542626	93543171
10	93520710	93525966
10	93519769	93520359
10	93518795	93519767
10	93543281	93543887
10	93538870	93540540
10	93529497	93537764
10	93556285	93557306
10	93557481	93561347
10	93561350	93576196
10	93576197	93579561
10	93579710	93585325
10	93585891	93596970
10	93596972	93605144
10	93605147	93606377
10	93606406	93606517
10	93606519	93619941
10	93620012	93620087
10	93620138	93622116
10	93622119	93628895
10	93628895	93639398
10	93639400	93646108
10	93646109	93653831
10	93654175	93654646
10	93654671	93656809
10	93656811	93658009
10	93658011	93666044
10	93697359	93702470
10	93693637	93697355
10	93687856	93693636
10	93683521	93687845
10	93681791	93683519
10	93680041	93681696
10	93676459	93680015
10	93675365	93676457
10	93673335	93675360
10	93723250	93724284
10	93719256	93723244
10	93670136	93670875
10	93670894	93670955
10	93670956	93673051
10	93666396	93666461
10	93666462	93667159
10	93667186	93668225
10	93668228	93668283
10	93668286	93669633
10	93703426	93704598
10	93704599	93704729
10	93705183	93708086
10	93708090	93710968
10	93711067	93717081
10	93788317	93822157
10	93787536	93788269
10	93786317	93787532
10	93786132	93786312
